Feature ID,Taxon,Confidence
e20325069c195b2a3c1275f2bdb5f284,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;D_6__uncultured bacterium,0.856044983
048faf93fce23292f0a5a2a346c9599d,D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;D_3__uncultured planctomycete;D_4__uncultured planctomycete;D_5__uncultured planctomycete;D_6__uncultured planctomycete,0.743607979
6efd60d4ba4373ccd2f95f8d21507387,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Pseudoalteromonadaceae;D_5__Pseudoalteromonas,0.992064485
f321e7db03da2b2fe887aba66a96b47a,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria,0.992369759
5887fc58f239a02bc4a5cb303d363ef4,D_0__Bacteria;D_1__PAUC34f;D_2__marine metagenome;D_3__marine metagenome;D_4__marine metagenome;D_5__marine metagenome;D_6__marine metagenome,0.935806317
883a69e8bea165fadbb62179e2aa3678,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group,0.948405295
7a96e830b7bb7e85fbadb676eace6ae5,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family,0.917943955
f038bc1f69f88f1cdb3660a6b3930b14,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Aureispira;D_6__uncultured Saprospiraceae bacterium,0.956424672
d9ce65a4553b634465f9f159b3717eb0,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiomicrospirales;D_4__Thioglobaceae;D_5__SUP05 cluster,0.963622844
6095154ddaecc042883ba70396ee8f92,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidetes BD2-2,0.713892744
a79e0f7bc3e86997a1e7643223a5bae4,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;D_5__Marinobacterium;D_6__bacterium WHC3-3,0.946481083
26beccec978ee96b9c0fa589a5bd096e,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II,0.995054421
b5c7d9b3b02f3a6e581c164fdce01bd7,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__SAR86 clade,0.999981889
3c668015a010d2070006ac6ca90027f4,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade,0.99309508
9d406f9e9db2ac7db0635b519783d286,D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Puniceicoccaceae;D_5__MB11C04 marine group,0.99999998
87d214fae177e52349179d218495d530,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Pseudofulvibacter,0.99905531
baa9dc8776a9de61743a64c1d296d5fd,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Colwelliaceae;D_5__Colwellia,0.993403537
9b10b74c6cd3d52203454dea0586a3c6,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria,0.912000294
2345ea693e2199d2b5b72742fb989133,D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade),0.99969398
b2e1fdf344fb5c6f853d6d08624b705e,D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__SM1A02;D_6__uncultured planctomycete,0.705013097
590ef660f7a8270b8aa5638f40e9a7a7,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__KI89A clade;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium,0.806669925
cb5533ccc31a01ef805591a23f5eaa4a,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria,0.88569577
56dd03cd43be7d0f198dff214451254b,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiaceae;D_5__Candidatus Cryptoprodotis,0.971293234
6e34888761df1072542d684c1cfd7873,D_0__Bacteria;D_1__Lentisphaerae;D_2__Lentisphaeria;D_3__Lentisphaerales;D_4__Lentisphaeraceae;D_5__Lentisphaera;D_6__uncultured Lentisphaerae bacterium,0.96548887
3f2cbf7d60320e31c806234f72990ac8,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sneathiellales;D_4__Sneathiellaceae;D_5__AT-s3-44;D_6__uncultured bacterium KM3-69-D9,0.786537861
ec3056a9d3088c0d8e1a66ab7c7e3d1c,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Oleiphilaceae;D_5__Oleiphilus;D_6__uncultured gamma proteobacterium,0.746734371
8825eeec2add31a108c5884ea19f3243,D_0__Bacteria;D_1__Margulisbacteria;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium,0.969841527
b9f32166331c95006dcc8caa2e5048de,D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__Candidatus Nitrosopumilus,0.997925433
cc4ff4f10dd9636f2bd00b18f2040d21,D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Arctic97B-4 marine group,0.99999903
e00966b6215446fd5be9d74c7e1e5c8c,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__Clade Ia,0.873713435
bbe3c9ec4d1e7c1cdd8f83cfa2011562,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Thalassospiraceae;D_5__Thalassospira,0.991762531
158f613f358171895fec060533823829,D_0__Bacteria;D_1__Nitrospinae;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__LS-NOB,0.998543614
2ca58cb7865bd6c14c5cb767b5db8fd3,D_0__Bacteria;D_1__PAUC34f,0.999933792
cc4669d0547a077cbe2ea6cf65922d6d,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__uncultured;D_6__uncultured alpha proteobacterium,0.906394337
c35b0eec6d3e782b70b779407385b733,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j,0.999710687
1df47108b910325978f63d77b4370b9f,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria,0.999532095
070b2234ffa4dfe794bf81af01ea6b3a,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__KI89A clade;D_4__obligately oligotrophic bacterium KI89C;D_5__obligately oligotrophic bacterium KI89C;D_6__obligately oligotrophic bacterium KI89C,0.771655553
e6dd6467d8383c900b4bf7e7d4847742,D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi;D_9__Glomerellaceae;D_10__Colletotrichum;D_11__Colletotrichum lindemuthianum,0.710766639
3df130678e6d0aa5e1e44ce3577e9f4d,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS4 marine group;D_6__uncultured Bacteroidetes bacterium,0.958266221
3405aa0514156adcb749639a6697282b,D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__Candidatus Nitrosopelagicus,0.784192165
0ee14143d81762c66ade23217c4568b2,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria,0.895672606
423950d7a4f2c0aa0524f0843353efe5,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade,0.999064699
76a6859be7e65bd4fe65e01464c19c36,D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae;D_5__Prochlorococcus MIT9313,0.706812731
8716c3492f144adda5a8338ca5fcb900,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__SAR86 clade;D_4__marine metagenome;D_5__marine metagenome;D_6__marine metagenome,0.727687296
b856d21dd16f47c001e870b9ff1e5e15,D_0__Bacteria;D_1__Proteobacteria;D_2__Betaproteobacteria;D_3__Burkholderiales;D_4__Burkholderiaceae,0.988036369
c604775033df29c98eb2f2fae0d9166a,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Puniceispirillales;D_4__SAR116 clade;D_5__Candidatus Puniceispirillum;D_6__uncultured marine bacterium,0.728626348
1e94c23c3932779b85df467528d08fd2,D_0__Bacteria,0.983481354
bc82c8d6dc18560004bcdf281027a8d9,D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade,0.959012841
ec1c5707620ad4e8be1eab5b4211123f,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium,0.889982916
b8b3f7540b78cc175541923695b17d47,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__UBA10353 marine group;D_4__unidentified marine bacterioplankton;D_5__unidentified marine bacterioplankton;D_6__unidentified marine bacterioplankton,0.805869589
666ad3dfa5e75f1f9023fe7ad406b3bb,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__SAR324 cluster bacterium SCGC AB-629-J17;D_5__SAR324 cluster bacterium SCGC AB-629-J17;D_6__SAR324 cluster bacterium SCGC AB-629-J17,0.786264699
92f14d292bbf3d88d69af4d6df8521b9,D_0__Bacteria;D_1__Chloroflexi;D_2__JG30-KF-CM66;D_3__marine metagenome;D_4__marine metagenome;D_5__marine metagenome;D_6__marine metagenome,0.996941083
a0687ad16c4bae8e4c701aed6935210a,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__uncultured;D_6__uncultured marine bacterium,0.843012624
d429968b3847ca045da6c68b01b68d1f,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia,0.993183466
6438f671ecba86ae23ef3f3f59176024,D_0__Bacteria;D_1__Margulisbacteria,0.999999947
5a08fbd9e6e0996d1a491fb6adee7e00,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidetes BD2-2,0.883936036
51b48b52b1d13d5e76ca2777c70aa9b1,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Francisellales;D_4__Francisellaceae;D_5__Francisella,0.999599628
282d75d5d0d7977bef27c2c6a8796ba0,D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__uncultured bacterium KM4-9-H7;D_4__uncultured bacterium KM4-9-H7;D_5__uncultured bacterium KM4-9-H7;D_6__uncultured bacterium KM4-9-H7,0.843362851
11793bbd308dd9aeffc3776721290f3f,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiaceae;D_5__Candidatus Cryptoprodotis;D_6__uncultured bacterium,0.999487539
dbdec012087cbcc00718b9fdce1b5939,D_0__Bacteria;D_1__Proteobacteria;D_2__Betaproteobacteria;D_3__Nitrosomonadales;D_4__Nitrosomonadaceae;D_5__IS-44;D_6__uncultured marine bacterium,0.968656274
958fc00f4bf13b7ca5584e1311b033f4,D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae;D_5__Prochlorococcus MIT9313,0.930663367
17720e0b7f9c9a14a0adf80e09c2e12c,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Francisellales;D_4__Francisellaceae,0.887969937
10d68ea1eb2ad4555de8850c8fae11a2,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Halobacteriovorax,0.871234468
e89a27a03551be1203851f834a96bff8,D_0__Bacteria;D_1__Margulisbacteria;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium,0.998786758
760035fa4be4506928707a4044693dbb,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured;D_4__hydrothermal vent metagenome;D_5__hydrothermal vent metagenome;D_6__hydrothermal vent metagenome,0.889779193
9efaa27efd811129802cf233c5ced3b8,D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade),0.999999995
b3b105ad70dd748751bd930cfcac5874,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Spongiibacteraceae,0.951125057
b8ee8054be5a8c4856ccff3f93f6ed31,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae,0.9982633
144005b1326071ec2ef2f2d733247de3,D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__CL500-3;D_6__uncultured Phycisphaeraceae bacterium,0.998440099
e11aeb88b4e0a12b2ac4271b5d01051c,D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade,0.996932234
0a6456f1c408667a9f17ef2d952b2aa3,D_0__Bacteria;D_1__Nitrospinae;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__LS-NOB,0.999252617
9b24ceaa7923b9634d74080427634ec8,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Francisellales;D_4__Francisellaceae,0.954237438
e5bf25053b8320f3bd5ecf7f9b19aabf,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Saccharospirillaceae;D_5__Oleispira,0.999993825
99740e4791f201ec3b211036347242e4,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__UBA10353 marine group;D_4__unidentified marine bacterioplankton;D_5__unidentified marine bacterioplankton;D_6__unidentified marine bacterioplankton,0.945624048
4138d81b2a363c21ffc3555ec7118643,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales,0.999561747
9d86cbac4b24bcd70db4ea595de6545f,D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__FS140-16B-02 marine group;D_6__uncultured planctomycete,0.948856995
e76077e8eaa7a8118e4baa1a15e1d8e8,D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Arcobacteraceae;D_5__Arcobacter,0.999988767
17b21b6f798685206ae031a985565b66,D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;D_6__uncultured proteobacterium,0.994532404
ba5cdc0976de664c6cbeea169eb3f6b4,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Francisellales;D_4__Francisellaceae;D_5__[Caedibacter] taeniospiralis group;D_6__uncultured bacterium,0.989044798
92cec204441a7002ebb785a31a3dc04b,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Cellvibrionaceae;D_5__uncultured,0.784892548
c7d861c403c942fd189230095c0087fa,D_0__Bacteria;D_1__Planctomycetes,0.754783151
86ba0e63543287484908ae9629398e80,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae,0.995084106
c60f22acafac62a83fb5c769ffc9fdb3,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Porticoccaceae;D_5__SAR92 clade,0.999954748
9d861dbe9b9cd10e4c6c27cfc3fbe89c,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;D_5__uncultured,0.85648719
2dcf6474824ba827b35ee8b90f4ccdab,D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae,0.999999981
8e4a19fad9d1a16b8640aecd7cee80a8,D_0__Bacteria;D_1__Margulisbacteria,0.999965482
01f5c8340a6453fef2fc6ff45e9e3fec,D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade,0.963409181
d988985e5f5db3d2785cfd74e67585b2,D_0__Bacteria;D_1__Nitrospinae;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__Nitrospina,0.999784254
f8adf4f347a3e41250c78833bd0b8b36,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__uncultured;D_6__uncultured deep-sea bacterium,0.788304527
802a563193e10c5b302dda19983f3493,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiaceae;D_5__Candidatus Megaira,0.998887729
d714dece0771248af86b808e9232475c,D_0__Bacteria;D_1__Margulisbacteria;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium,0.996397153
fe14c6e1f55d4fd993e7a4aa2c75a7c1,D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group III,1
e7618e098bd068f84e74ddb28e373cc0,D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured bacterium AD261-B2;D_3__uncultured bacterium AD261-B2;D_4__uncultured bacterium AD261-B2;D_5__uncultured bacterium AD261-B2;D_6__uncultured bacterium AD261-B2,0.86236644
13f2ac0162272c59f37b174e34f400e9,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;D_5__uncultured,0.846316831
7bedba4d5bba00b5998619d5edaf1d35,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae,0.999999584
5acc566cac808dd166ec176b88057573,D_0__Bacteria;D_1__AncK6;D_2__uncultured delta proteobacterium;D_3__uncultured delta proteobacterium;D_4__uncultured delta proteobacterium;D_5__uncultured delta proteobacterium;D_6__uncultured delta proteobacterium,0.786645563
8f2b5447bc9296d9b6c462bc458c38be,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__uncultured,0.744502769
d58c35d9855bd415e967b8a6e28713d1,D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__uncultured bacterium HF0500_03M05;D_5__uncultured bacterium HF0500_03M05;D_6__uncultured bacterium HF0500_03M05,0.814193955
78aa7a793846233c837f6f0d7608e753,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group;D_5__uncultured Flavobacteriales bacterium;D_6__uncultured Flavobacteriales bacterium,0.72723085
b687f78006c3bc2fcba9e35760141edd,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__Marinoscillum;D_6__marine metagenome,0.735220797
8fdaab7435f59ac218c1cea5f75155d3,D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade,0.992158629
94cec983d68fe8de9ffffc58b6535497,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Spongiibacteraceae;D_5__BD1-7 clade;D_6__uncultured bacterium,0.759745533
4cd3428f08b89c46c9886b925f1c761f,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales,0.942959545
e5b4e4c665fec2ad330c665a93975a5e,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__uncultured,0.973554359
0d45cf5f82df8f4323f24e58b665b9d2,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiaceae;D_5__Candidatus Megaira,0.996087476
c928a9dca1a3194b94a873de9982d819,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II,0.931378266
8b01a9b5bcea2b27181db6879136a21e,D_0__Bacteria;D_1__Planctomycetes,0.999690389
93e8eda9a16a52d884207de8aec51671,D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae;D_5__Prochlorococcus MIT9313,0.911727015
295bcd79ef3ab538bce4c08613313c24,D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__Candidatus Nitrosopelagicus,0.859562205
99e4cfa7ed0b881509512932d077f2f3,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella,0.998147755
7308bb84aa25be64a318950c8594e3c8,D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group II,1
bcc0d4bd12b8e73662db43086b5da904,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS7 marine group;D_5__uncultured organism;D_6__uncultured organism,0.96039439
2290e9c9370de78bb0c7c4db94551c3c,D_0__Archaea;D_1__Altiarchaeota;D_2__Altiarchaeia,0.987851376
1788236fa3890d2c51cf4e12dbd4dfca,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella,0.980788866
7a4567a9437b45b3a7895a0631264d7e,D_0__Bacteria;D_1__Nitrospinae;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__Nitrospina,0.999374387
7b6f78add5027e069ea749ba1125ece6,D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__uncultured Bacteroidetes/Chlorobi group bacterium;D_5__uncultured Bacteroidetes/Chlorobi group bacterium;D_6__uncultured Bacteroidetes/Chlorobi group bacterium,0.998630378
452695164333d1eb520b991a7ad8dd21,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria,0.946526714
f8ace929dc8b111c1814ab319f1c39fb,D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group III;D_4__uncultured marine archaeon;D_5__uncultured marine archaeon;D_6__uncultured marine archaeon,0.982293512
c14af37d7c3454c4e263e6ef35f3a06e,D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade),0.999802763
ef70f95ecb35461560a4497d97a2dbe5,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae,0.999999608
b957084b1354fbc3fac296eab3cfa063,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Porticoccaceae;D_5__Porticoccus;D_6__uncultured marine bacterium,0.921512026
83da87c9c2975b11d7d4dacc5271940e,D_0__Bacteria;D_1__Planctomycetes,0.993280108
d25e46941de1ac241fd9a37cd189b0ae,D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Pseudofulvibacter;D_6__uncultured bacterium,0.944059369
b39511d16c5e173c684067c9b1001232,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;D_5__uncultured,0.882118077
ffe059f472131e9edde99bd2cee1c208,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria,0.825136899
1c12bfedbbc66e69b4f22066c8af80ff,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Endozoicomonadaceae;D_5__Endozoicomonas,0.980040592
b0a780fb63823ffa9fedfeb9b429e58d,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Ectothiorhodospirales;D_4__Ectothiorhodospiraceae;D_5__uncultured;D_6__uncultured marine bacterium,0.99167039
51b36e8f657a6c29249e3b16265b32a0,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Francisellales;D_4__Francisellaceae;D_5__[Caedibacter] taeniospiralis group,0.838833711
17c8fd6854e425470c1fda91948ff240,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;D_5__uncultured;D_6__metagenome,0.840992639
3f9a26f4f8fd52222de53d7b152ef535,D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__unidentified marine bacterioplankton;D_3__unidentified marine bacterioplankton;D_4__unidentified marine bacterioplankton;D_5__unidentified marine bacterioplankton;D_6__unidentified marine bacterioplankton,0.786879724
8ace0a1960c5d478c6cc360e72476fb0,D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__Candidatus Nitrosopelagicus,0.739424214
4e01d1f857d138c9536051f4211cbf6d,D_0__Bacteria;D_1__WPS-2;D_2__marine metagenome;D_3__marine metagenome;D_4__marine metagenome;D_5__marine metagenome;D_6__marine metagenome,0.84471302
3deca03c1af40ed64f9220d113aef689,D_0__Bacteria;D_1__Proteobacteria,0.902542595
e2920f4b4b3ffb49e555538be6d8f475,D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__uncultured;D_6__uncultured marine microorganism,0.856609735
d71a53f09f8d153f14c7025b2b80931a,D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__UBA10353 marine group;D_4__uncultured marine microorganism;D_5__uncultured marine microorganism;D_6__uncultured marine microorganism,0.966796044
